2.544000	 1.332880
2.545000	 1.333595
2.546000	 1.334310
2.547000	 1.335023
2.548000	 1.335736
2.549000	 1.336449
2.550000	 1.337160
2.551000	 1.337871
2.552000	 1.338581
2.553000	 1.339290
2.554000	 1.339998
2.555000	 1.340705
2.556000	 1.341412
2.557000	 1.342118
2.558000	 1.342823
2.559000	 1.343528
2.560000	 1.344231
2.561000	 1.344934
2.562000	 1.345636
2.563000	 1.346337
2.564000	 1.347038
2.565000	 1.347737
2.566000	 1.348436
2.567000	 1.349134
2.568000	 1.349831
2.569000	 1.350527
2.570000	 1.351223
2.571000	 1.351918
2.572000	 1.352612
2.573000	 1.353305
2.574000	 1.353997
2.575000	 1.354689
2.576000	 1.355379
2.577000	 1.356069
2.578000	 1.356758
2.579000	 1.357446
2.580000	 1.358134
2.581000	 1.358820
2.582000	 1.359506
2.583000	 1.360191
2.584000	 1.360875
2.585000	 1.361558
2.586000	 1.362241
2.587000	 1.362922
2.588000	 1.363603
2.589000	 1.364283
2.590000	 1.364962
2.591000	 1.365640
2.592000	 1.366317
2.593000	 1.366994
2.594000	 1.367670
2.595000	 1.368345
2.596000	 1.369019
2.597000	 1.369692
2.598000	 1.370364
2.599000	 1.371035
2.600000	 1.371706
2.601000	 1.372376
2.602000	 1.373045
2.603000	 1.373713
2.604000	 1.374380
2.605000	 1.375046
2.606000	 1.375711
2.607000	 1.376376
2.608000	 1.377040
2.609000	 1.377702
2.610000	 1.378364
2.611000	 1.379026
2.612000	 1.379686
2.613000	 1.380345
2.614000	 1.381004
2.615000	 1.381661
2.616000	 1.382318
2.617000	 1.382974
2.618000	 1.383629
2.619000	 1.384283
2.620000	 1.384936
2.621000	 1.385588
2.622000	 1.386239
2.623000	 1.386890
2.624000	 1.387540
2.625000	 1.388188
2.626000	 1.388836
2.627000	 1.389483
2.628000	 1.390129
2.629000	 1.390774
2.630000	 1.391418
2.631000	 1.392062
2.632000	 1.392704
2.633000	 1.393346
2.634000	 1.393986
2.635000	 1.394626
2.636000	 1.395265
2.637000	 1.395903
2.638000	 1.396540
2.639000	 1.397176
2.640000	 1.397811
2.641000	 1.398445
2.642000	 1.399078
2.643000	 1.399711
2.644000	 1.400342
2.645000	 1.400973
2.646000	 1.401602
2.647000	 1.402231
2.648000	 1.402859
2.649000	 1.403486
2.650000	 1.404112
2.651000	 1.404737
2.652000	 1.405361
2.653000	 1.405984
2.654000	 1.406606
2.655000	 1.407227
2.656000	 1.407847
2.657000	 1.408467
2.658000	 1.409085
2.659000	 1.409703
2.660000	 1.410319
2.661000	 1.410935
2.662000	 1.411549
2.663000	 1.412163
2.664000	 1.412776
2.665000	 1.413388
2.666000	 1.413998
2.667000	 1.414608
2.668000	 1.415217
2.669000	 1.415825
2.670000	 1.416432
2.671000	 1.417038
2.672000	 1.417643
2.673000	 1.418247
2.674000	 1.418850
2.675000	 1.419452
2.676000	 1.420054
2.677000	 1.420654
2.678000	 1.421253
2.679000	 1.421851
2.680000	 1.422449
2.681000	 1.423045
2.682000	 1.423640
2.683000	 1.424235
2.684000	 1.424828
2.685000	 1.425420
2.686000	 1.426012
2.687000	 1.426602
2.688000	 1.427192
2.689000	 1.427780
2.690000	 1.428368
2.691000	 1.428954
2.692000	 1.429539
2.693000	 1.430124
2.694000	 1.430707
2.695000	 1.431290
2.696000	 1.431871
2.697000	 1.432452
2.698000	 1.433031
2.699000	 1.433610
2.700000	 1.434187
2.701000	 1.434764
2.702000	 1.435339
2.703000	 1.435914
2.704000	 1.436487
2.705000	 1.437059
2.706000	 1.437631
2.707000	 1.438201
2.708000	 1.438771
2.709000	 1.439339
2.710000	 1.439906
2.711000	 1.440473
2.712000	 1.441038
2.713000	 1.441602
2.714000	 1.442165
2.715000	 1.442728
2.716000	 1.443289
2.717000	 1.443849
2.718000	 1.444408
2.719000	 1.444966
2.720000	 1.445523
2.721000	 1.446079
2.722000	 1.446634
2.723000	 1.447188
2.724000	 1.447741
2.725000	 1.448293
2.726000	 1.448844
2.727000	 1.449393
2.728000	 1.449942
2.729000	 1.450490
2.730000	 1.451036
2.731000	 1.451582
2.732000	 1.452127
2.733000	 1.452670
2.734000	 1.453212
2.735000	 1.453754
2.736000	 1.454294
2.737000	 1.454833
2.738000	 1.455371
2.739000	 1.455909
2.740000	 1.456445
2.741000	 1.456980
2.742000	 1.457513
2.743000	 1.458046
2.744000	 1.458578
2.745000	 1.459109
2.746000	 1.459638
2.747000	 1.460167
2.748000	 1.460694
2.749000	 1.461221
2.750000	 1.461746
2.751000	 1.462270
2.752000	 1.462794
2.753000	 1.463316
2.754000	 1.463837
2.755000	 1.464357
2.756000	 1.464875
2.757000	 1.465393
2.758000	 1.465910
2.759000	 1.466425
2.760000	 1.466940
2.761000	 1.467453
2.762000	 1.467965
2.763000	 1.468477
2.764000	 1.468987
2.765000	 1.469496
2.766000	 1.470004
2.767000	 1.470510
2.768000	 1.471016
2.769000	 1.471520
2.770000	 1.472024
2.771000	 1.472526
2.772000	 1.473028
2.773000	 1.473528
2.774000	 1.474027
2.775000	 1.474525
2.776000	 1.475021
2.777000	 1.475517
2.778000	 1.476011
2.779000	 1.476505
2.780000	 1.476997
2.781000	 1.477488
2.782000	 1.477978
2.783000	 1.478467
2.784000	 1.478955
2.785000	 1.479442
2.786000	 1.479927
2.787000	 1.480412
2.788000	 1.480895
2.789000	 1.481377
2.790000	 1.481858
2.791000	 1.482338
2.792000	 1.482817
2.793000	 1.483294
2.794000	 1.483771
2.795000	 1.484246
2.796000	 1.484720
2.797000	 1.485193
2.798000	 1.485665
2.799000	 1.486136
2.800000	 1.486605
2.801000	 1.487074
2.802000	 1.487541
2.803000	 1.488007
2.804000	 1.488472
2.805000	 1.488936
2.806000	 1.489398
2.807000	 1.489860
2.808000	 1.490320
2.809000	 1.490779
2.810000	 1.491237
2.811000	 1.491694
2.812000	 1.492150
2.813000	 1.492604
2.814000	 1.493058
2.815000	 1.493510
2.816000	 1.493961
2.817000	 1.494410
2.818000	 1.494859
2.819000	 1.495307
2.820000	 1.495753
2.821000	 1.496198
2.822000	 1.496642
2.823000	 1.497084
2.824000	 1.497526
2.825000	 1.497966
2.826000	 1.498406
2.827000	 1.498843
2.828000	 1.499280
2.829000	 1.499716
2.830000	 1.500150
2.831000	 1.500583
2.832000	 1.501015
2.833000	 1.501446
2.834000	 1.501876
2.835000	 1.502304
2.836000	 1.502732
2.837000	 1.503158
2.838000	 1.503582
2.839000	 1.504006
2.840000	 1.504428
2.841000	 1.504850
2.842000	 1.505270
2.843000	 1.505688
2.844000	 1.506106
2.845000	 1.506522
2.846000	 1.506937
2.847000	 1.507351
2.848000	 1.507764
2.849000	 1.508176
2.850000	 1.508586
2.851000	 1.508995
2.852000	 1.509403
2.853000	 1.509809
2.854000	 1.510215
2.855000	 1.510619
2.856000	 1.511022
2.857000	 1.511423
2.858000	 1.511824
2.859000	 1.512223
2.860000	 1.512621
2.861000	 1.513018
2.862000	 1.513413
2.863000	 1.513808
2.864000	 1.514201
2.865000	 1.514592
2.866000	 1.514983
2.867000	 1.515372
2.868000	 1.515760
2.869000	 1.516147
2.870000	 1.516533
2.871000	 1.516917
2.872000	 1.517300
2.873000	 1.517682
2.874000	 1.518063
2.875000	 1.518442
2.876000	 1.518820
2.877000	 1.519197
2.878000	 1.519572
2.879000	 1.519947
2.880000	 1.520320
2.881000	 1.520692
2.882000	 1.521062
2.883000	 1.521431
2.884000	 1.521799
2.885000	 1.522166
2.886000	 1.522532
2.887000	 1.522896
2.888000	 1.523259
2.889000	 1.523620
2.890000	 1.523981
2.891000	 1.524340
2.892000	 1.524698
2.893000	 1.525054
2.894000	 1.525409
2.895000	 1.525763
2.896000	 1.526116
2.897000	 1.526467
2.898000	 1.526818
2.899000	 1.527166
2.900000	 1.527514
2.901000	 1.527860
2.902000	 1.528205
2.903000	 1.528549
2.904000	 1.528891
2.905000	 1.529232
2.906000	 1.529572
2.907000	 1.529911
2.908000	 1.530248
2.909000	 1.530584
2.910000	 1.530918
2.911000	 1.531252
2.912000	 1.531584
2.913000	 1.531914
2.914000	 1.532244
2.915000	 1.532572
2.916000	 1.532899
2.917000	 1.533224
2.918000	 1.533548
2.919000	 1.533871
2.920000	 1.534193
2.921000	 1.534513
2.922000	 1.534832
2.923000	 1.535150
2.924000	 1.535466
2.925000	 1.535781
2.926000	 1.536094
2.927000	 1.536407
2.928000	 1.536718
2.929000	 1.537027
2.930000	 1.537336
2.931000	 1.537643
2.932000	 1.537948
2.933000	 1.538253
2.934000	 1.538556
2.935000	 1.538857
2.936000	 1.539158
2.937000	 1.539457
2.938000	 1.539755
2.939000	 1.540051
2.940000	 1.540346
2.941000	 1.540640
2.942000	 1.540932
2.943000	 1.541223
2.944000	 1.541512
2.945000	 1.541801
2.946000	 1.542088
2.947000	 1.542373
2.948000	 1.542658
2.949000	 1.542940
2.950000	 1.543222
2.951000	 1.543502
2.952000	 1.543781
2.953000	 1.544059
2.954000	 1.544335
2.955000	 1.544609
2.956000	 1.544883
2.957000	 1.545155
2.958000	 1.545426
2.959000	 1.545695
2.960000	 1.545963
2.961000	 1.546230
2.962000	 1.546495
2.963000	 1.546759
2.964000	 1.547021
2.965000	 1.547282
2.966000	 1.547542
2.967000	 1.547800
2.968000	 1.548057
2.969000	 1.548313
2.970000	 1.548567
2.971000	 1.548820
2.972000	 1.549072
2.973000	 1.549322
2.974000	 1.549571
2.975000	 1.549818
2.976000	 1.550064
2.977000	 1.550308
2.978000	 1.550552
2.979000	 1.550793
2.980000	 1.551034
2.981000	 1.551273
2.982000	 1.551511
2.983000	 1.551747
2.984000	 1.551982
2.985000	 1.552215
2.986000	 1.552447
2.987000	 1.552678
2.988000	 1.552907
2.989000	 1.553135
2.990000	 1.553361
2.991000	 1.553586
2.992000	 1.553810
2.993000	 1.554032
2.994000	 1.554253
2.995000	 1.554473
2.996000	 1.554691
2.997000	 1.554907
2.998000	 1.555123
2.999000	 1.555336
3.000000	 1.555549
3.001000	 1.555760
3.002000	 1.555969
3.003000	 1.556177
3.004000	 1.556382
3.005000	 1.556587
3.006000	 1.556789
3.007000	 1.556990
3.008000	 1.557189
3.009000	 1.557386
3.010000	 1.557582
3.011000	 1.557776
3.012000	 1.557969
3.013000	 1.558159
3.014000	 1.558348
3.015000	 1.558536
3.016000	 1.558721
3.017000	 1.558905
3.018000	 1.559087
3.019000	 1.559268
3.020000	 1.559447
3.021000	 1.559624
3.022000	 1.559800
3.023000	 1.559973
3.024000	 1.560146
3.025000	 1.560316
3.026000	 1.560485
3.027000	 1.560652
3.028000	 1.560818
3.029000	 1.560981
3.030000	 1.561143
3.031000	 1.561304
3.032000	 1.561463
3.033000	 1.561620
3.034000	 1.561775
3.035000	 1.561929
3.036000	 1.562081
3.037000	 1.562231
3.038000	 1.562380
3.039000	 1.562527
3.040000	 1.562673
3.041000	 1.562816
3.042000	 1.562959
3.043000	 1.563099
3.044000	 1.563238
3.045000	 1.563375
3.046000	 1.563510
3.047000	 1.563644
3.048000	 1.563776
3.049000	 1.563907
3.050000	 1.564036
3.051000	 1.564163
3.052000	 1.564288
3.053000	 1.564412
3.054000	 1.564534
3.055000	 1.564655
3.056000	 1.564774
3.057000	 1.564891
3.058000	 1.565007
3.059000	 1.565121
3.060000	 1.565233
3.061000	 1.565344
3.062000	 1.565453
3.063000	 1.565560
3.064000	 1.565666
3.065000	 1.565770
3.066000	 1.565872
3.067000	 1.565973
3.068000	 1.566072
3.069000	 1.566170
3.070000	 1.566266
3.071000	 1.566360
3.072000	 1.566453
3.073000	 1.566543
3.074000	 1.566633
3.075000	 1.566721
3.076000	 1.566807
3.077000	 1.566891
3.078000	 1.566974
3.079000	 1.567055
3.080000	 1.567135
3.081000	 1.567212
3.082000	 1.567289
3.083000	 1.567363
3.084000	 1.567436
3.085000	 1.567508
3.086000	 1.567578
3.087000	 1.567646
3.088000	 1.567712
3.089000	 1.567777
3.090000	 1.567841
3.091000	 1.567902
3.092000	 1.567962
3.093000	 1.568021
3.094000	 1.568078
3.095000	 1.568133
3.096000	 1.568186
3.097000	 1.568238
3.098000	 1.568289
3.099000	 1.568338
3.100000	 1.568385
3.101000	 1.568430
3.102000	 1.568474
3.103000	 1.568516
3.104000	 1.568557
3.105000	 1.568596
3.106000	 1.568634
3.107000	 1.568670
3.108000	 1.568704
3.109000	 1.568737
3.110000	 1.568768
3.111000	 1.568797
3.112000	 1.568825
3.113000	 1.568851
3.114000	 1.568876
3.115000	 1.568899
3.116000	 1.568921
3.117000	 1.568941
3.118000	 1.568959
3.119000	 1.568976
3.120000	 1.568991
3.121000	 1.569004
3.122000	 1.569016
3.123000	 1.569027
3.124000	 1.569035
3.125000	 1.569043
3.126000	 1.569048
3.127000	 1.569052
3.128000	 1.569055
3.129000	 1.569056
3.130000	 1.569055
3.131000	 1.569053
3.132000	 1.569049
3.133000	 1.569043
3.134000	 1.569036
3.135000	 1.569028
3.136000	 1.569017
3.137000	 1.569006
3.138000	 1.568992
3.139000	 1.568977
3.140000	 1.568961
3.141000	 1.568943
3.142000	 1.568923
3.143000	 1.568902
3.144000	 1.568879
3.145000	 1.568855
3.146000	 1.568829
3.147000	 1.568801
3.148000	 1.568772
3.149000	 1.568742
3.150000	 1.568710
3.151000	 1.568676
3.152000	 1.568641
3.153000	 1.568604
3.154000	 1.568565
3.155000	 1.568526
3.156000	 1.568484
3.157000	 1.568441
3.158000	 1.568396
3.159000	 1.568350
3.160000	 1.568303
3.161000	 1.568253
3.162000	 1.568202
3.163000	 1.568150
3.164000	 1.568096
3.165000	 1.568041
3.166000	 1.567984
3.167000	 1.567925
3.168000	 1.567865
3.169000	 1.567804
3.170000	 1.567740
3.171000	 1.567676
3.172000	 1.567609
3.173000	 1.567542
3.174000	 1.567472
3.175000	 1.567402
3.176000	 1.567329
3.177000	 1.567255
3.178000	 1.567180
3.179000	 1.567103
3.180000	 1.567024
3.181000	 1.566944
3.182000	 1.566863
3.183000	 1.566780
3.184000	 1.566695
3.185000	 1.566609
3.186000	 1.566521
3.187000	 1.566432
3.188000	 1.566341
3.189000	 1.566249
3.190000	 1.566155
3.191000	 1.566060
3.192000	 1.565963
3.193000	 1.565865
3.194000	 1.565765
3.195000	 1.565664
3.196000	 1.565561
3.197000	 1.565457
3.198000	 1.565351
3.199000	 1.565244
3.200000	 1.565135
3.201000	 1.565024
3.202000	 1.564912
3.203000	 1.564799
3.204000	 1.564684
3.205000	 1.564568
3.206000	 1.564450
3.207000	 1.564331
3.208000	 1.564210
3.209000	 1.564087
3.210000	 1.563963
3.211000	 1.563838
3.212000	 1.563711
3.213000	 1.563583
3.214000	 1.563453
3.215000	 1.563322
3.216000	 1.563189
3.217000	 1.563054
3.218000	 1.562919
3.219000	 1.562781
3.220000	 1.562642
3.221000	 1.562502
3.222000	 1.562360
3.223000	 1.562217
3.224000	 1.562072
3.225000	 1.561926
3.226000	 1.561779
3.227000	 1.561629
3.228000	 1.561479
3.229000	 1.561327
3.230000	 1.561173
3.231000	 1.561018
3.232000	 1.560861
3.233000	 1.560703
3.234000	 1.560544
3.235000	 1.560383
3.236000	 1.560221
3.237000	 1.560057
3.238000	 1.559891
3.239000	 1.559725
3.240000	 1.559556
3.241000	 1.559387
3.242000	 1.559216
3.243000	 1.559043
3.244000	 1.558869
3.245000	 1.558693
3.246000	 1.558516
3.247000	 1.558338
3.248000	 1.558158
3.249000	 1.557976
3.250000	 1.557794
3.251000	 1.557609
3.252000	 1.557424
3.253000	 1.557236
3.254000	 1.557048
3.255000	 1.556858
3.256000	 1.556666
3.257000	 1.556473
3.258000	 1.556279
3.259000	 1.556083
3.260000	 1.555886
3.261000	 1.555687
3.262000	 1.555487
3.263000	 1.555286
3.264000	 1.555082
3.265000	 1.554878
3.266000	 1.554672
3.267000	 1.554465
3.268000	 1.554256
3.269000	 1.554046
3.270000	 1.553834
3.271000	 1.553621
3.272000	 1.553407
3.273000	 1.553191
3.274000	 1.552974
3.275000	 1.552755
3.276000	 1.552535
3.277000	 1.552313
3.278000	 1.552090
3.279000	 1.551866
3.280000	 1.551640
3.281000	 1.551413
3.282000	 1.551184
3.283000	 1.550954
3.284000	 1.550723
3.285000	 1.550490
3.286000	 1.550256
3.287000	 1.550020
3.288000	 1.549783
3.289000	 1.549545
3.290000	 1.549305
3.291000	 1.549064
3.292000	 1.548821
3.293000	 1.548577
3.294000	 1.548331
3.295000	 1.548085
3.296000	 1.547836
3.297000	 1.547587
3.298000	 1.547336
3.299000	 1.547083
3.300000	 1.546829
3.301000	 1.546574
3.302000	 1.546317
3.303000	 1.546059
3.304000	 1.545800
3.305000	 1.545539
3.306000	 1.545277
3.307000	 1.545014
3.308000	 1.544749
3.309000	 1.544482
3.310000	 1.544215
3.311000	 1.543946
3.312000	 1.543675
3.313000	 1.543404
3.314000	 1.543130
3.315000	 1.542856
3.316000	 1.542580
3.317000	 1.542303
3.318000	 1.542024
3.319000	 1.541744
3.320000	 1.541463
3.321000	 1.541180
3.322000	 1.540896
3.323000	 1.540610
3.324000	 1.540323
3.325000	 1.540035
3.326000	 1.539746
3.327000	 1.539455
3.328000	 1.539163
3.329000	 1.538869
3.330000	 1.538574
3.331000	 1.538278
3.332000	 1.537980
3.333000	 1.537681
3.334000	 1.537381
3.335000	 1.537079
3.336000	 1.536776
3.337000	 1.536472
3.338000	 1.536166
3.339000	 1.535859
3.340000	 1.535550
3.341000	 1.535241
3.342000	 1.534929
3.343000	 1.534617
3.344000	 1.534303
3.345000	 1.533988
3.346000	 1.533672
3.347000	 1.533354
3.348000	 1.533035
3.349000	 1.532715
3.350000	 1.532393
3.351000	 1.532070
3.352000	 1.531745
3.353000	 1.531420
3.354000	 1.531093
3.355000	 1.530764
3.356000	 1.530435
3.357000	 1.530104
3.358000	 1.529771
3.359000	 1.529438
3.360000	 1.529103
3.361000	 1.528766
3.362000	 1.528429
3.363000	 1.528090
3.364000	 1.527750
3.365000	 1.527408
3.366000	 1.527066
3.367000	 1.526721
3.368000	 1.526376
3.369000	 1.526029
3.370000	 1.525681
3.371000	 1.525332
3.372000	 1.524982
3.373000	 1.524630
3.374000	 1.524276
3.375000	 1.523922
3.376000	 1.523566
3.377000	 1.523209
3.378000	 1.522851
3.379000	 1.522491
3.380000	 1.522130
3.381000	 1.521768
3.382000	 1.521404
3.383000	 1.521040
3.384000	 1.520674
3.385000	 1.520306
3.386000	 1.519938
3.387000	 1.519568
3.388000	 1.519197
3.389000	 1.518824
3.390000	 1.518450
3.391000	 1.518075
3.392000	 1.517699
3.393000	 1.517321
3.394000	 1.516943
3.395000	 1.516563
3.396000	 1.516181
3.397000	 1.515799
3.398000	 1.515415
3.399000	 1.515030
3.400000	 1.514643
3.401000	 1.514256
3.402000	 1.513867
3.403000	 1.513476
3.404000	 1.513085
3.405000	 1.512692
3.406000	 1.512298
3.407000	 1.511903
3.408000	 1.511507
3.409000	 1.511109
3.410000	 1.510710
3.411000	 1.510310
3.412000	 1.509909
3.413000	 1.509506
3.414000	 1.509102
3.415000	 1.508697
3.416000	 1.508291
3.417000	 1.507883
3.418000	 1.507474
3.419000	 1.507064
3.420000	 1.506653
3.421000	 1.506240
3.422000	 1.505826
3.423000	 1.505411
3.424000	 1.504995
3.425000	 1.504578
3.426000	 1.504159
3.427000	 1.503739
3.428000	 1.503318
3.429000	 1.502895
3.430000	 1.502472
3.431000	 1.502047
3.432000	 1.501621
3.433000	 1.501194
3.434000	 1.500765
3.435000	 1.500336
3.436000	 1.499905
3.437000	 1.499473
3.438000	 1.499040
3.439000	 1.498605
3.440000	 1.498169
3.441000	 1.497732
3.442000	 1.497294
3.443000	 1.496855
3.444000	 1.496415
3.445000	 1.495973
3.446000	 1.495530
3.447000	 1.495086
3.448000	 1.494641
3.449000	 1.494194
3.450000	 1.493746
3.451000	 1.493298
3.452000	 1.492847
3.453000	 1.492396
3.454000	 1.491944
3.455000	 1.491490
3.456000	 1.491035
3.457000	 1.490579
3.458000	 1.490122
3.459000	 1.489664
3.460000	 1.489204
3.461000	 1.488744
3.462000	 1.488282
3.463000	 1.487819
3.464000	 1.487355
3.465000	 1.486889
3.466000	 1.486423
3.467000	 1.485955
3.468000	 1.485486
3.469000	 1.485016
3.470000	 1.484545
3.471000	 1.484072
3.472000	 1.483599
3.473000	 1.483124
3.474000	 1.482648
3.475000	 1.482171
3.476000	 1.481693
3.477000	 1.481214
3.478000	 1.480733
3.479000	 1.480252
3.480000	 1.479769
3.481000	 1.479285
3.482000	 1.478800
3.483000	 1.478314
3.484000	 1.477826
3.485000	 1.477338
3.486000	 1.476848
3.487000	 1.476358
3.488000	 1.475866
3.489000	 1.475373
3.490000	 1.474878
3.491000	 1.474383
3.492000	 1.473887
3.493000	 1.473389
3.494000	 1.472890
3.495000	 1.472391
3.496000	 1.471890
3.497000	 1.471387
3.498000	 1.470884
3.499000	 1.470380
3.500000	 1.469874
3.501000	 1.469368
3.502000	 1.468860
3.503000	 1.468351
3.504000	 1.467842
3.505000	 1.467330
3.506000	 1.466818
3.507000	 1.466305
3.508000	 1.465791
3.509000	 1.465275
3.510000	 1.464759
3.511000	 1.464241
3.512000	 1.463722
3.513000	 1.463202
3.514000	 1.462681
3.515000	 1.462159
3.516000	 1.461636
3.517000	 1.461112
3.518000	 1.460586
3.519000	 1.460060
3.520000	 1.459532
3.521000	 1.459004
3.522000	 1.458474
3.523000	 1.457943
3.524000	 1.457411
3.525000	 1.456878
3.526000	 1.456344
3.527000	 1.455809
3.528000	 1.455273
3.529000	 1.454735
3.530000	 1.454197
3.531000	 1.453658
3.532000	 1.453117
3.533000	 1.452575
3.534000	 1.452033
3.535000	 1.451489
3.536000	 1.450944
3.537000	 1.450398
3.538000	 1.449851
3.539000	 1.449303
3.540000	 1.448754
3.541000	 1.448204
3.542000	 1.447653
3.543000	 1.447101
3.544000	 1.446547
3.545000	 1.445993
3.546000	 1.445437
3.547000	 1.444881
3.548000	 1.444323
3.549000	 1.443765
3.550000	 1.443205
3.551000	 1.442645
3.552000	 1.442083
3.553000	 1.441520
3.554000	 1.440956
3.555000	 1.440391
3.556000	 1.439826
3.557000	 1.439259
3.558000	 1.438691
3.559000	 1.438122
3.560000	 1.437552
3.561000	 1.436981
3.562000	 1.436409
3.563000	 1.435836
3.564000	 1.435261
3.565000	 1.434686
3.566000	 1.434110
3.567000	 1.433533
3.568000	 1.432955
3.569000	 1.432375
3.570000	 1.431795
3.571000	 1.431214
3.572000	 1.430632
3.573000	 1.430048
3.574000	 1.429464
3.575000	 1.428879
3.576000	 1.428292
3.577000	 1.427705
3.578000	 1.427117
3.579000	 1.426527
3.580000	 1.425937
3.581000	 1.425345
3.582000	 1.424753
3.583000	 1.424160
3.584000	 1.423565
3.585000	 1.422970
3.586000	 1.422374
3.587000	 1.421776
3.588000	 1.421178
3.589000	 1.420579
3.590000	 1.419978
3.591000	 1.419377
3.592000	 1.418775
3.593000	 1.418172
3.594000	 1.417567
3.595000	 1.416962
3.596000	 1.416356
3.597000	 1.415749
3.598000	 1.415140
3.599000	 1.414531
3.600000	 1.413921
3.601000	 1.413310
3.602000	 1.412698
3.603000	 1.412085
3.604000	 1.411471
3.605000	 1.410856
3.606000	 1.410240
3.607000	 1.409623
3.608000	 1.409006
3.609000	 1.408387
3.610000	 1.407767
3.611000	 1.407146
3.612000	 1.406525
3.613000	 1.405902
3.614000	 1.405278
3.615000	 1.404654
3.616000	 1.404029
3.617000	 1.403402
3.618000	 1.402775
3.619000	 1.402146
3.620000	 1.401517
3.621000	 1.400887
3.622000	 1.400256
3.623000	 1.399624
3.624000	 1.398991
3.625000	 1.398357
3.626000	 1.397722
3.627000	 1.397086
3.628000	 1.396449
3.629000	 1.395812
3.630000	 1.395173
3.631000	 1.394534
3.632000	 1.393893
3.633000	 1.393252
3.634000	 1.392610
3.635000	 1.391966
3.636000	 1.391322
3.637000	 1.390677
3.638000	 1.390031
3.639000	 1.389384
3.640000	 1.388737
3.641000	 1.388088
3.642000	 1.387438
3.643000	 1.386788
3.644000	 1.386136
3.645000	 1.385484
3.646000	 1.384831
3.647000	 1.384177
3.648000	 1.383522
3.649000	 1.382866
3.650000	 1.382209
3.651000	 1.381551
3.652000	 1.380893
3.653000	 1.380233
3.654000	 1.379573
3.655000	 1.378912
3.656000	 1.378249
3.657000	 1.377586
3.658000	 1.376922
3.659000	 1.376258
3.660000	 1.375592
3.661000	 1.374925
3.662000	 1.374258
3.663000	 1.373589
3.664000	 1.372920
3.665000	 1.372250
3.666000	 1.371579
3.667000	 1.370907
3.668000	 1.370235
3.669000	 1.369561
3.670000	 1.368887
3.671000	 1.368211
3.672000	 1.367535
3.673000	 1.366858
3.674000	 1.366180
3.675000	 1.365502
3.676000	 1.364822
3.677000	 1.364141
3.678000	 1.363460
3.679000	 1.362778
3.680000	 1.362095
3.681000	 1.361411
3.682000	 1.360726
3.683000	 1.360041
3.684000	 1.359354
3.685000	 1.358667
3.686000	 1.357979
3.687000	 1.357290
3.688000	 1.356600
3.689000	 1.355910
3.690000	 1.355218
3.691000	 1.354526
3.692000	 1.353833
3.693000	 1.353139
3.694000	 1.352444
3.695000	 1.351749
3.696000	 1.351052
3.697000	 1.350355
3.698000	 1.349657
3.699000	 1.348958
3.700000	 1.348258
3.701000	 1.347558
3.702000	 1.346857
3.703000	 1.346154
3.704000	 1.345451
3.705000	 1.344748
3.706000	 1.344043
3.707000	 1.343338
3.708000	 1.342631
3.709000	 1.341924
3.710000	 1.341217
3.711000	 1.340508
3.712000	 1.339799
3.713000	 1.339088
3.714000	 1.338377
3.715000	 1.337665
3.716000	 1.336953
3.717000	 1.336239
3.718000	 1.335525
3.719000	 1.334810
3.720000	 1.334094
3.721000	 1.333378
3.722000	 1.332661
3.723000	 1.331942
3.724000	 1.331224
3.725000	 1.330504
3.726000	 1.329783
3.727000	 1.329062
3.728000	 1.328340
3.729000	 1.327617
3.730000	 1.326894
3.731000	 1.326169
3.732000	 1.325444
3.733000	 1.324718
3.734000	 1.323992
3.735000	 1.323264
3.736000	 1.322536
3.737000	 1.321807
3.738000	 1.321077
3.739000	 1.320347
3.740000	 1.319616
3.741000	 1.318884
3.742000	 1.318151
3.743000	 1.317417
3.744000	 1.316683
3.745000	 1.315948
3.746000	 1.315212
3.747000	 1.314476
3.748000	 1.313739
3.749000	 1.313001
3.750000	 1.312262
3.751000	 1.311522
3.752000	 1.310782
3.753000	 1.310041
3.754000	 1.309300
3.755000	 1.308557
3.756000	 1.307814
3.757000	 1.307070
3.758000	 1.306326
3.759000	 1.305580
3.760000	 1.304834
3.761000	 1.304087
3.762000	 1.303340
3.763000	 1.302592
3.764000	 1.301843
3.765000	 1.301093
3.766000	 1.300343
3.767000	 1.299592
3.768000	 1.298840
3.769000	 1.298087
3.770000	 1.297334
3.771000	 1.296580
3.772000	 1.295825
3.773000	 1.295070
3.774000	 1.294314
3.775000	 1.293557
3.776000	 1.292800
3.777000	 1.292041
3.778000	 1.291283
3.779000	 1.290523
3.780000	 1.289763
3.781000	 1.289002
3.782000	 1.288240
3.783000	 1.287478
3.784000	 1.286715
3.785000	 1.285951
3.786000	 1.285187
3.787000	 1.284422
3.788000	 1.283656
3.789000	 1.282889
3.790000	 1.282122
3.791000	 1.281354
3.792000	 1.280586
3.793000	 1.279817
3.794000	 1.279047
3.795000	 1.278276
3.796000	 1.277505
3.797000	 1.276733
3.798000	 1.275961
3.799000	 1.275188
3.800000	 1.274414
3.801000	 1.273639
3.802000	 1.272864
3.803000	 1.272088
3.804000	 1.271312
3.805000	 1.270535
3.806000	 1.269757
3.807000	 1.268978
3.808000	 1.268199
3.809000	 1.267420
3.810000	 1.266639
3.811000	 1.265858
3.812000	 1.265076
3.813000	 1.264294
3.814000	 1.263511
3.815000	 1.262727
